Dot Point Measurements

Generated: Monday 05 May 2025 16:09:15

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	check		Radius %
032_A_01_L_GX010099.MP4_0003908.jpg	      0		941	196											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					100.0
032_A_01_L_GX010099.MP4_0003908.jpg	      0		139	578											2024_Wudjari_bait_comp	Yes	032	A													64.2
032_A_01_L_GX010099.MP4_0003908.jpg	      0		406	578											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					46.9
032_A_01_L_GX010099.MP4_0003908.jpg	      0		674	578											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					46.9
032_A_01_L_GX010099.MP4_0003908.jpg	      0		941	578											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					64.2
032_A_01_L_GX010099.MP4_0003908.jpg	      0		139	960											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					46.5
032_A_01_L_GX010099.MP4_0003908.jpg	      0		406	960											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					15.5
032_A_01_L_GX010099.MP4_0003908.jpg	      0		674	960											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					15.5
032_A_01_L_GX010099.MP4_0003908.jpg	      0		941	960											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					46.5
032_A_01_L_GX010099.MP4_0003908.jpg	      0		139	1342											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					64.2
032_A_01_L_GX010099.MP4_0003908.jpg	      0		406	1342											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					46.9
032_A_01_L_GX010099.MP4_0003908.jpg	      0		674	1342											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					46.9
032_A_01_L_GX010099.MP4_0003908.jpg	      0		941	1342											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					64.2
032_A_01_L_GX010099.MP4_0003908.jpg	      0		139	1724											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					100.0
032_A_01_L_GX010099.MP4_0003908.jpg	      0		406	1724											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					89.9
032_A_01_L_GX010099.MP4_0003908.jpg	      0		674	1724											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					89.9
032_A_01_L_GX010099.MP4_0003908.jpg	      0		941	1724											2024_Wudjari_bait_comp	Yes	032	A					Relief	High	High (>3m)	3					100.0
033_A_01_GX010088.MP4_0004392.jpg	      0		139	196											2024_Wudjari_bait_comp	Yes	033	A													100.0
033_A_01_GX010088.MP4_0004392.jpg	      0		406	196											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					89.9
033_A_01_GX010088.MP4_0004392.jpg	      0		674	196											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	Wall	4					89.9
033_A_01_GX010088.MP4_0004392.jpg	      0		941	196											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					100.0
033_A_01_GX010088.MP4_0004392.jpg	      0		139	578											2024_Wudjari_bait_comp	Yes	033	A													64.2
033_A_01_GX010088.MP4_0004392.jpg	      0		406	578											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					46.9
033_A_01_GX010088.MP4_0004392.jpg	      0		674	578											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	Wall	4					46.9
033_A_01_GX010088.MP4_0004392.jpg	      0		941	578											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					64.2
033_A_01_GX010088.MP4_0004392.jpg	      0		139	960											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					46.5
033_A_01_GX010088.MP4_0004392.jpg	      0		406	960											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					15.5
033_A_01_GX010088.MP4_0004392.jpg	      0		674	960											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					15.5
033_A_01_GX010088.MP4_0004392.jpg	      0		941	960											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					46.5
033_A_01_GX010088.MP4_0004392.jpg	      0		139	1342											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	Wall	4					64.2
033_A_01_GX010088.MP4_0004392.jpg	      0		406	1342											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					46.9
033_A_01_GX010088.MP4_0004392.jpg	      0		674	1342											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					46.9
033_A_01_GX010088.MP4_0004392.jpg	      0		941	1342											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					64.2
033_A_01_GX010088.MP4_0004392.jpg	      0		139	1724											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	Wall	4					100.0
033_A_01_GX010088.MP4_0004392.jpg	      0		406	1724											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					89.9
033_A_01_GX010088.MP4_0004392.jpg	      0		674	1724											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					89.9
033_A_01_GX010088.MP4_0004392.jpg	      0		941	1724											2024_Wudjari_bait_comp	Yes	033	A					Relief	High	High (>3m)	3					100.0
034_A_01_L_GX010098.MP4_0004557.jpg	      0		139	196											2024_Wudjari_bait_comp	Yes	034	A													100.0
034_A_01_L_GX010098.MP4_0004557.jpg	      0		406	196											2024_Wudjari_bait_comp	Yes	034	A													89.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		674	196											2024_Wudjari_bait_comp	Yes	034	A													89.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		941	196											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					100.0
034_A_01_L_GX010098.MP4_0004557.jpg	      0		139	578											2024_Wudjari_bait_comp	Yes	034	A													64.2
034_A_01_L_GX010098.MP4_0004557.jpg	      0		406	578											2024_Wudjari_bait_comp	Yes	034	A													46.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		674	578											2024_Wudjari_bait_comp	Yes	034	A													46.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		941	578											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					64.2
034_A_01_L_GX010098.MP4_0004557.jpg	      0		139	960											2024_Wudjari_bait_comp	Yes	034	A													46.5
034_A_01_L_GX010098.MP4_0004557.jpg	      0		406	960											2024_Wudjari_bait_comp	Yes	034	A													15.5
034_A_01_L_GX010098.MP4_0004557.jpg	      0		674	960											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					15.5
034_A_01_L_GX010098.MP4_0004557.jpg	      0		941	960											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					46.5
034_A_01_L_GX010098.MP4_0004557.jpg	      0		139	1342											2024_Wudjari_bait_comp	Yes	034	A													64.2
034_A_01_L_GX010098.MP4_0004557.jpg	      0		406	1342											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					46.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		674	1342											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					46.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		941	1342											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					64.2
034_A_01_L_GX010098.MP4_0004557.jpg	      0		139	1724											2024_Wudjari_bait_comp	Yes	034	A													100.0
034_A_01_L_GX010098.MP4_0004557.jpg	      0		406	1724											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					89.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		674	1724											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					89.9
034_A_01_L_GX010098.MP4_0004557.jpg	      0		941	1724											2024_Wudjari_bait_comp	Yes	034	A					Relief	High	High (>3m)	3					100.0
035_A_01_L_GX010082.MP4_0008372.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	035	A													100.0
035_A_01_L_GX010082.MP4_0008372.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	035	A													89.8
035_A_01_L_GX010082.MP4_0008372.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	035	A													89.8
035_A_01_L_GX010082.MP4_0008372.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	035	A													100.0
035_A_01_L_GX010082.MP4_0008372.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	035	A													64.3
035_A_01_L_GX010082.MP4_0008372.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	035	A													46.9
035_A_01_L_GX010082.MP4_0008372.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	035	A													46.9
035_A_01_L_GX010082.MP4_0008372.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	035	A					Relief	Low / moderate	Moderate (1-3m)	2					64.3
035_A_01_L_GX010082.MP4_0008372.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	035	A													46.6
035_A_01_L_GX010082.MP4_0008372.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	035	A													15.5
035_A_01_L_GX010082.MP4_0008372.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	035	A					Relief	High	High (>3m)	3					15.5
035_A_01_L_GX010082.MP4_0008372.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	035	A					Relief	Low / moderate	Moderate (1-3m)	2					46.6
035_A_01_L_GX010082.MP4_0008372.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	035	A													64.3
035_A_01_L_GX010082.MP4_0008372.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	035	A													46.9
035_A_01_L_GX010082.MP4_0008372.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	035	A					Relief	High	High (>3m)	3					46.9
035_A_01_L_GX010082.MP4_0008372.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	035	A					Relief	High	High (>3m)	3					64.3
035_A_01_L_GX010082.MP4_0008372.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	035	A													100.0
035_A_01_L_GX010082.MP4_0008372.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	035	A													89.8
035_A_01_L_GX010082.MP4_0008372.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	035	A					Relief	High	High (>3m)	3					89.8
035_A_01_L_GX010082.MP4_0008372.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	035	A					Relief	High	High (>3m)	3					100.0
036_A_01_L_GX010084.MP4_0005945.jpg	      0		139	196											2024_Wudjari_bait_comp	Yes	036	A													100.0
036_A_01_L_GX010084.MP4_0005945.jpg	      0		406	196											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					89.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		674	196											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					89.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		941	196											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					100.0
036_A_01_L_GX010084.MP4_0005945.jpg	      0		139	578											2024_Wudjari_bait_comp	Yes	036	A													64.2
036_A_01_L_GX010084.MP4_0005945.jpg	      0		406	578											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					46.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		674	578											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					46.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		941	578											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					64.2
036_A_01_L_GX010084.MP4_0005945.jpg	      0		139	960											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					46.5
036_A_01_L_GX010084.MP4_0005945.jpg	      0		406	960											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					15.5
036_A_01_L_GX010084.MP4_0005945.jpg	      0		674	960											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					15.5
036_A_01_L_GX010084.MP4_0005945.jpg	      0		941	960											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					46.5
036_A_01_L_GX010084.MP4_0005945.jpg	      0		139	1342											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					64.2
036_A_01_L_GX010084.MP4_0005945.jpg	      0		406	1342											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					46.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		674	1342											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					46.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		941	1342											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					64.2
036_A_01_L_GX010084.MP4_0005945.jpg	      0		139	1724											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					100.0
036_A_01_L_GX010084.MP4_0005945.jpg	      0		406	1724											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					89.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		674	1724											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					89.9
036_A_01_L_GX010084.MP4_0005945.jpg	      0		941	1724											2024_Wudjari_bait_comp	Yes	036	A					Relief	High	High (>3m)	3					100.0
037_A_01_L_GX012833.MP4_0004671.jpg	      0		139	196											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	Caves	5					100.0
037_A_01_L_GX012833.MP4_0004671.jpg	      0		406	196											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	Wall	4					89.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		674	196											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					89.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		941	196											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
037_A_01_L_GX012833.MP4_0004671.jpg	      0		139	578											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	Caves	5					64.2
037_A_01_L_GX012833.MP4_0004671.jpg	      0		406	578											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		674	578											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		941	578											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					64.2
037_A_01_L_GX012833.MP4_0004671.jpg	      0		139	960											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	High (>3m)	3					46.5
037_A_01_L_GX012833.MP4_0004671.jpg	      0		406	960											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					15.5
037_A_01_L_GX012833.MP4_0004671.jpg	      0		674	960											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					15.5
037_A_01_L_GX012833.MP4_0004671.jpg	      0		941	960											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					46.5
037_A_01_L_GX012833.MP4_0004671.jpg	      0		139	1342											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	Wall	4					64.2
037_A_01_L_GX012833.MP4_0004671.jpg	      0		406	1342											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	High (>3m)	3					46.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		674	1342											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					46.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		941	1342											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					64.2
037_A_01_L_GX012833.MP4_0004671.jpg	      0		139	1724											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	Wall	4					100.0
037_A_01_L_GX012833.MP4_0004671.jpg	      0		406	1724											2024_Wudjari_bait_comp	Yes	037	A					Relief	High	Wall	4					89.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		674	1724											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					89.9
037_A_01_L_GX012833.MP4_0004671.jpg	      0		941	1724											2024_Wudjari_bait_comp	Yes	037	A					Relief	Low / moderate	Moderate (1-3m)	2					100.0
038_A_01_L_GX012833.MP4_0006409.jpg	      0		135	192											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					100.0
038_A_01_L_GX012833.MP4_0006409.jpg	      0		404	192											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					89.8
038_A_01_L_GX012833.MP4_0006409.jpg	      0		673	192											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					89.8
038_A_01_L_GX012833.MP4_0006409.jpg	      0		942	192											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					100.0
038_A_01_L_GX012833.MP4_0006409.jpg	      0		135	575											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					64.3
038_A_01_L_GX012833.MP4_0006409.jpg	      0		404	575											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					46.9
038_A_01_L_GX012833.MP4_0006409.jpg	      0		673	575											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					46.9
038_A_01_L_GX012833.MP4_0006409.jpg	      0		942	575											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					64.3
038_A_01_L_GX012833.MP4_0006409.jpg	      0		135	958											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					46.6
038_A_01_L_GX012833.MP4_0006409.jpg	      0		404	958											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					15.5
038_A_01_L_GX012833.MP4_0006409.jpg	      0		673	958											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					15.5
038_A_01_L_GX012833.MP4_0006409.jpg	      0		942	958											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					46.6
038_A_01_L_GX012833.MP4_0006409.jpg	      0		135	1341											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					64.3
038_A_01_L_GX012833.MP4_0006409.jpg	      0		404	1341											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					46.9
038_A_01_L_GX012833.MP4_0006409.jpg	      0		673	1341											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					46.9
038_A_01_L_GX012833.MP4_0006409.jpg	      0		942	1341											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					64.3
038_A_01_L_GX012833.MP4_0006409.jpg	      0		135	1724											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					100.0
038_A_01_L_GX012833.MP4_0006409.jpg	      0		404	1724											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					89.8
038_A_01_L_GX012833.MP4_0006409.jpg	      0		673	1724											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					89.8
038_A_01_L_GX012833.MP4_0006409.jpg	      0		942	1724											2024_Wudjari_bait_comp	Yes	038	A					Relief	High	Wall	4					100.0
039_A_01_L_GX010099.MP4_0004323.jpg	      0		139	196											2024_Wudjari_bait_comp	Yes	039	A													100.0
039_A_01_L_GX010099.MP4_0004323.jpg	      0		406	196											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					89.9
039_A_01_L_GX010099.MP4_0004323.jpg	      0		674	196											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					89.9
039_A_01_L_GX010099.MP4_0004323.jpg	      0		941	196											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					100.0
039_A_01_L_GX010099.MP4_0004323.jpg	      0		139	578											2024_Wudjari_bait_comp	Yes	039	A													64.2
039_A_01_L_GX010099.MP4_0004323.jpg	      0		406	578											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					46.9
039_A_01_L_GX010099.MP4_0004323.jpg	      0		674	578											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					46.9
039_A_01_L_GX010099.MP4_0004323.jpg	      0		941	578											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					64.2
039_A_01_L_GX010099.MP4_0004323.jpg	      0		139	960											2024_Wudjari_bait_comp	Yes	039	A													46.5
039_A_01_L_GX010099.MP4_0004323.jpg	      0		406	960											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					15.5
039_A_01_L_GX010099.MP4_0004323.jpg	      0		674	960											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					15.5
039_A_01_L_GX010099.MP4_0004323.jpg	      0		941	960											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					46.5
039_A_01_L_GX010099.MP4_0004323.jpg	      0		139	1342											2024_Wudjari_bait_comp	Yes	039	A													64.2
039_A_01_L_GX010099.MP4_0004323.jpg	      0		406	1342											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					46.9
039_A_01_L_GX010099.MP4_0004323.jpg	      0		674	1342											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					46.9
039_A_01_L_GX010099.MP4_0004323.jpg	      0		941	1342											2024_Wudjari_bait_comp	Yes	039	A					Relief	High	High (>3m)	3					64.2
